date,msa,geo_value,cases_100k,start_date,pos_rate,data_date
2020-12-17,Michigan City-La Porte,33140,81.121557533905,,,2021-11-13
2020-12-18,Michigan City-La Porte,33140,83.851609950911,,,2021-11-13
2020-12-19,Michigan City-La Porte,33140,73.451410267077,2020-12-13,0.13872970391595,2021-11-13
2020-12-20,Michigan City-La Porte,33140,75.401447707796,,,2021-11-13
2020-12-21,Michigan City-La Porte,33140,76.571470172227,,,2021-11-13
2020-12-22,Michigan City-La Porte,33140,78.26150262085,,,2021-11-13
2020-12-23,Michigan City-La Porte,33140,76.441467676179,,,2021-11-13
2020-12-24,Michigan City-La Porte,33140,78.131500124802,,,2021-11-13
2020-12-25,Michigan City-La Porte,33140,73.971420251269,,,2021-11-13
2020-12-26,Michigan City-La Porte,33140,73.711415259173,2020-12-20,0.163239481176843,2021-11-13
2020-12-27,Michigan City-La Porte,33140,67.211290456777,,,2021-11-13
2020-12-28,Michigan City-La Porte,33140,67.081287960729,,,2021-11-13
2020-12-29,Michigan City-La Porte,33140,63.051210583243,,,2021-11-13
2020-12-30,Michigan City-La Porte,33140,66.041267992345,,,2021-11-13
2020-12-31,Michigan City-La Porte,33140,66.561277976537,,,2021-11-13
2021-01-01,Michigan City-La Porte,33140,68.6518828,,,2021-11-13
2021-01-02,Michigan City-La Porte,33140,72.2994212,2020-12-27,0.163359217716422,2021-11-13
2021-01-03,Michigan City-La Porte,33140,73.9929212,,,2021-11-13
2021-01-04,Michigan City-La Porte,33140,71.3875366,,,2021-11-13
2021-01-05,Michigan City-La Porte,33140,70.9967289,,,2021-11-13
2021-01-06,Michigan City-La Porte,33140,69.4334982,,,2021-11-13
2021-01-07,Michigan City-La Porte,33140,59.01196,,,2021-11-13
2021-01-08,Michigan City-La Porte,33140,66.1767675,,,2021-11-13
2021-01-09,Michigan City-La Porte,33140,64.743806,2021-01-03,0.133436373003606,2021-11-13
2021-01-10,Michigan City-La Porte,33140,66.6978444,,,2021-11-13
2021-01-11,Michigan City-La Porte,33140,69.8243059,,,2021-11-13
2021-01-12,Michigan City-La Porte,33140,68.3913444,,,2021-11-13
2021-01-13,Michigan City-La Porte,33140,68.2610752,,,2021-11-13
2021-01-14,Michigan City-La Porte,33140,76.0772288,,,2021-11-13
2021-01-15,Michigan City-La Porte,33140,66.0464983,,,2021-11-13
2021-01-16,Michigan City-La Porte,33140,63.7016522,2021-01-10,0.122040072859745,2021-11-13
2021-01-17,Michigan City-La Porte,33140,61.2265369,,,2021-11-13
2021-01-18,Michigan City-La Porte,33140,59.5330369,,,2021-11-13
2021-01-19,Michigan City-La Porte,33140,59.4027677,,,2021-11-13
2021-01-20,Michigan City-La Porte,33140,59.1422292,,,2021-11-13
2021-01-21,Michigan City-La Porte,33140,49.8931141,,,2021-11-13
2021-01-22,Michigan City-La Porte,33140,44.682345,,,2021-11-13
2021-01-23,Michigan City-La Porte,33140,44.8126142,2021-01-17,0.111820013431833,2021-11-13
2021-01-24,Michigan City-La Porte,33140,43.2493835,,,2021-11-13
2021-01-25,Michigan City-La Porte,33140,41.6861528,,,2021-11-13
2021-01-26,Michigan City-La Porte,33140,39.8623836,,,2021-11-13
2021-01-27,Michigan City-La Porte,33140,34.391076,,,2021-11-13
2021-01-28,Michigan City-La Porte,33140,35.9543068,,,2021-11-13
2021-01-29,Michigan City-La Porte,33140,41.6861528,,,2021-11-13
2021-01-30,Michigan City-La Porte,33140,36.7359221,2021-01-24,0.0965971459934138,2021-11-13
2021-01-31,Michigan City-La Porte,33140,34.391076,,,2021-11-13
2021-02-01,Michigan City-La Porte,33140,31.0040761,,,2021-11-13
2021-02-02,Michigan City-La Porte,33140,29.5711146,,,2021-11-13
2021-02-03,Michigan City-La Porte,33140,28.9197685,,,2021-11-13
2021-02-04,Michigan City-La Porte,33140,25.2722301,,,2021-11-13
2021-02-05,Michigan City-La Porte,33140,17.4560765,,,2021-11-13
2021-02-06,Michigan City-La Porte,33140,17.4560765,2021-01-31,0.0597222222222222,2021-11-13
2021-02-07,Michigan City-La Porte,33140,16.6744611,,,2021-11-13
2021-02-08,Michigan City-La Porte,33140,16.6744611,,,2021-11-13
2021-02-09,Michigan City-La Porte,33140,15.3717688,,,2021-11-13
2021-02-10,Michigan City-La Porte,33140,15.2414996,,,2021-11-13
2021-02-11,Michigan City-La Porte,33140,14.0690766,,,2021-11-13
2021-02-12,Michigan City-La Porte,33140,13.4177304,,,2021-11-13
2021-02-13,Michigan City-La Porte,33140,11.8544997,2021-02-07,0.0421195652173913,2021-11-13
2021-02-14,Michigan City-La Porte,33140,11.7242305,,,2021-11-13
2021-02-15,Michigan City-La Porte,33140,10.5518074,,,2021-11-13
2021-02-16,Michigan City-La Porte,33140,10.6820766,,,2021-11-13
2021-02-17,Michigan City-La Porte,33140,14.8506919,,,2021-11-13
2021-02-18,Michigan City-La Porte,33140,13.2874612,,,2021-11-13
2021-02-19,Michigan City-La Porte,33140,14.1993458,,,2021-11-13
2021-02-20,Michigan City-La Porte,33140,15.6323073,2021-02-14,0.0650449497620307,2021-11-13
2021-02-21,Michigan City-La Porte,33140,16.023115,,,2021-11-13
2021-02-22,Michigan City-La Porte,33140,16.2836534,,,2021-11-13
2021-02-23,Michigan City-La Porte,33140,15.7625765,,,2021-11-13
2021-02-24,Michigan City-La Porte,33140,10.9426151,,,2021-11-13
2021-02-25,Michigan City-La Porte,33140,10.5518074,,,2021-11-13
2021-02-26,Michigan City-La Porte,33140,8.7280382,,,2021-11-13
2021-02-27,Michigan City-La Porte,33140,8.3372306,2021-02-21,0.0246575342465753,2021-11-13
2021-02-28,Michigan City-La Porte,33140,7.0345383,,,2021-11-13
2021-03-01,Michigan City-La Porte,33140,7.2950767,,,2021-11-13
2021-03-02,Michigan City-La Porte,33140,7.5556152,,,2021-11-13
2021-03-03,Michigan City-La Porte,33140,8.4674998,,,2021-11-13
2021-03-04,Michigan City-La Porte,33140,8.9885767,,,2021-11-13
2021-03-05,Michigan City-La Porte,33140,10.5518074,,,2021-11-13
2021-03-06,Michigan City-La Porte,33140,9.7701921,2021-02-28,0.0365560365560366,2021-11-13
2021-03-07,Michigan City-La Porte,33140,9.9004613,,,2021-11-13
2021-03-08,Michigan City-La Porte,33140,10.0307305,,,2021-11-13
2021-03-09,Michigan City-La Porte,33140,10.291269,,,2021-11-13
2021-03-10,Michigan City-La Porte,33140,10.0307305,,,2021-11-13
2021-03-11,Michigan City-La Porte,33140,10.8123459,,,2021-11-13
2021-03-12,Michigan City-La Porte,33140,10.0307305,,,2021-11-13
2021-03-13,Michigan City-La Porte,33140,10.6820766,2021-03-07,0.0412782956058588,2021-11-13
2021-03-14,Michigan City-La Porte,33140,11.8544997,,,2021-11-13
2021-03-15,Michigan City-La Porte,33140,11.463692,,,2021-11-13
2021-03-16,Michigan City-La Porte,33140,11.0728843,,,2021-11-13
2021-03-17,Michigan City-La Porte,33140,11.0728843,,,2021-11-13
2021-03-18,Michigan City-La Porte,33140,10.6820766,,,2021-11-13
2021-03-19,Michigan City-La Porte,33140,10.9426151,,,2021-11-13
2021-03-20,Michigan City-La Porte,33140,9.6399228,2021-03-14,0.0365384615384615,2021-11-13
2021-03-21,Michigan City-La Porte,33140,9.7701921,,,2021-11-13
2021-03-22,Michigan City-La Porte,33140,10.0307305,,,2021-11-13
2021-03-23,Michigan City-La Porte,33140,11.7242305,,,2021-11-13
2021-03-24,Michigan City-La Porte,33140,13.157192,,,2021-11-13
2021-03-25,Michigan City-La Porte,33140,15.3717688,,,2021-11-13
2021-03-26,Michigan City-La Porte,33140,18.4982303,,,2021-11-13
2021-03-27,Michigan City-La Porte,33140,22.4063071,2021-03-21,0.0779113137173643,2021-11-13
2021-03-28,Michigan City-La Porte,33140,24.3603455,,,2021-11-13
2021-03-29,Michigan City-La Porte,33140,26.5749224,,,2021-11-13
2021-03-30,Michigan City-La Porte,33140,26.1841147,,,2021-11-13
2021-03-31,Michigan City-La Porte,33140,26.8354608,,,2021-11-13
2021-04-01,Michigan City-La Porte,33140,28.3986916,,,2021-11-13
2021-04-02,Michigan City-La Porte,33140,27.6170762,,,2021-11-13
2021-04-03,Michigan City-La Porte,33140,27.3565378,2021-03-28,0.0837264150943396,2021-11-13
2021-04-04,Michigan City-La Porte,33140,27.0959993,,,2021-11-13
2021-04-05,Michigan City-La Porte,33140,26.8354608,,,2021-11-13
2021-04-06,Michigan City-La Porte,33140,28.1381531,,,2021-11-13
2021-04-07,Michigan City-La Porte,33140,27.7473454,,,2021-11-13
2021-04-08,Michigan City-La Porte,33140,28.3986916,,,2021-11-13
2021-04-09,Michigan City-La Porte,33140,27.6170762,,,2021-11-13
2021-04-10,Michigan City-La Porte,33140,30.0921915,2021-04-04,0.087832973362131,2021-11-13
2021-04-11,Michigan City-La Porte,33140,31.1343454,,,2021-11-13
2021-04-12,Michigan City-La Porte,33140,33.6094607,,,2021-11-13
2021-04-13,Michigan City-La Porte,33140,34.6516145,,,2021-11-13
2021-04-14,Michigan City-La Porte,33140,37.3872683,,,2021-11-13
2021-04-15,Michigan City-La Porte,33140,36.3451144,,,2021-11-13
2021-04-16,Michigan City-La Porte,33140,38.2991529,,,2021-11-13
2021-04-17,Michigan City-La Porte,33140,67.609729,2021-04-11,0.159203980099502,2021-11-13
2021-04-18,Michigan City-La Porte,33140,65.5254214,,,2021-11-13
2021-04-19,Michigan City-La Porte,33140,62.5292292,,,2021-11-13
2021-04-20,Michigan City-La Porte,33140,59.9238446,,,2021-11-13
2021-04-21,Michigan City-La Porte,33140,57.9698062,,,2021-11-13
2021-04-22,Michigan City-La Porte,33140,59.7935754,,,2021-11-13
2021-04-23,Michigan City-La Porte,33140,58.7514216,,,2021-11-13
2021-04-24,Michigan City-La Porte,33140,26.9657301,2021-04-18,0.0751700680272109,2021-11-13
2021-04-25,Michigan City-La Porte,33140,27.486807,,,2021-11-13
2021-04-26,Michigan City-La Porte,33140,28.3986916,,,2021-11-13
2021-04-27,Michigan City-La Porte,33140,30.7435377,,,2021-11-13
2021-04-28,Michigan City-La Porte,33140,31.525153,,,2021-11-13
2021-04-29,Michigan City-La Porte,33140,30.8738069,,,2021-11-13
2021-04-30,Michigan City-La Porte,33140,32.1764992,,,2021-11-13
2021-05-01,Michigan City-La Porte,33140,33.8699991,2021-04-25,0.0853168469860897,2021-11-13
2021-05-02,Michigan City-La Porte,33140,36.6056529,,,2021-11-13
2021-05-03,Michigan City-La Porte,33140,37.256999,,,2021-11-13
2021-05-04,Michigan City-La Porte,33140,36.6056529,,,2021-11-13
2021-05-05,Michigan City-La Porte,33140,37.9083452,,,2021-11-13
2021-05-06,Michigan City-La Porte,33140,36.3451144,,,2021-11-13
2021-05-07,Michigan City-La Porte,33140,36.8661914,,,2021-11-13
2021-05-08,Michigan City-La Porte,33140,35.4332299,2021-05-02,0.0942079553384508,2021-11-13
2021-05-09,Michigan City-La Porte,33140,33.7397299,,,2021-11-13
2021-05-10,Michigan City-La Porte,33140,32.4370376,,,2021-11-13
2021-05-11,Michigan City-La Porte,33140,30.8738069,,,2021-11-13
2021-05-12,Michigan City-La Porte,33140,27.6170762,,,2021-11-13
2021-05-13,Michigan City-La Porte,33140,25.6630378,,,2021-11-13
2021-05-14,Michigan City-La Porte,33140,24.7511532,,,2021-11-13
2021-05-15,Michigan City-La Porte,33140,23.9695378,2021-05-09,0.0722323049001815,2021-11-13
2021-05-16,Michigan City-La Porte,33140,23.8392686,,,2021-11-13
2021-05-17,Michigan City-La Porte,33140,22.4063071,,,2021-11-13
2021-05-18,Michigan City-La Porte,33140,22.1457687,,,2021-11-13
2021-05-19,Michigan City-La Porte,33140,22.1457687,,,2021-11-13
2021-05-20,Michigan City-La Porte,33140,23.1879225,,,2021-11-13
2021-05-21,Michigan City-La Porte,33140,20.5825379,,,2021-11-13
2021-05-22,Michigan City-La Porte,33140,18.3679611,2021-05-16,0.0538097287989669,2021-11-13
2021-05-23,Michigan City-La Porte,33140,15.6323073,,,2021-11-13
2021-05-24,Michigan City-La Porte,33140,14.8506919,,,2021-11-13
2021-05-25,Michigan City-La Porte,33140,15.3717688,,,2021-11-13
2021-05-26,Michigan City-La Porte,33140,15.3717688,,,2021-11-13
2021-05-27,Michigan City-La Porte,33140,14.0690766,,,2021-11-13
2021-05-28,Michigan City-La Porte,33140,13.2874612,,,2021-11-13
2021-05-29,Michigan City-La Porte,33140,12.8966535,2021-05-23,0.0536023054755043,2021-11-13
2021-05-30,Michigan City-La Porte,33140,12.6361151,,,2021-11-13
2021-05-31,Michigan City-La Porte,33140,11.7242305,,,2021-11-13
2021-06-01,Michigan City-La Porte,33140,11.2031536,,,2021-11-13
2021-06-02,Michigan City-La Porte,33140,9.6399228,,,2021-11-13
2021-06-03,Michigan City-La Porte,33140,8.3372306,,,2021-11-13
2021-06-04,Michigan City-La Porte,33140,7.9464229,,,2021-11-13
2021-06-05,Michigan City-La Porte,33140,8.7280382,2021-05-30,0.0407142857142857,2021-11-13
2021-06-06,Michigan City-La Porte,33140,7.425346,,,2021-11-13
2021-06-07,Michigan City-La Porte,33140,8.4674998,,,2021-11-13
2021-06-08,Michigan City-La Porte,33140,8.0766921,,,2021-11-13
2021-06-09,Michigan City-La Porte,33140,8.0766921,,,2021-11-13
2021-06-10,Michigan City-La Porte,33140,7.6858844,,,2021-11-13
2021-06-11,Michigan City-La Porte,33140,6.7739998,,,2021-11-13
2021-06-12,Michigan City-La Porte,33140,4.9502306,2021-06-06,0.0222841225626741,2021-11-13
2021-06-13,Michigan City-La Porte,33140,4.9502306,,,2021-11-13
2021-06-14,Michigan City-La Porte,33140,5.0804999,,,2021-11-13
2021-06-15,Michigan City-La Porte,33140,4.6896922,,,2021-11-13
2021-06-16,Michigan City-La Porte,33140,4.6896922,,,2021-11-13
2021-06-17,Michigan City-La Porte,33140,4.6896922,,,2021-11-13
2021-06-18,Michigan City-La Porte,33140,4.4291537,,,2021-11-13
2021-06-19,Michigan City-La Porte,33140,4.4291537,2021-06-13,0.0192147034252297,2021-11-13
2021-06-20,Michigan City-La Porte,33140,4.4291537,,,2021-11-13
2021-06-21,Michigan City-La Porte,33140,3.3869999,,,2021-11-13
2021-06-22,Michigan City-La Porte,33140,3.2567307,,,2021-11-13
2021-06-23,Michigan City-La Porte,33140,2.7356538,,,2021-11-13
2021-06-24,Michigan City-La Porte,33140,2.0843076,,,2021-11-13
2021-06-25,Michigan City-La Porte,33140,1.9540384,,,2021-11-13
2021-06-26,Michigan City-La Porte,33140,1.8237692,2021-06-20,0.0158562367864693,2021-11-13
2021-06-27,Michigan City-La Porte,33140,1.8237692,,,2021-11-13
2021-06-28,Michigan City-La Porte,33140,2.7356538,,,2021-11-13
2021-06-29,Michigan City-La Porte,33140,2.3448461,,,2021-11-13
2021-06-30,Michigan City-La Porte,33140,2.4751153,,,2021-11-13
2021-07-01,Michigan City-La Porte,33140,2.7356538,,,2021-11-13
2021-07-02,Michigan City-La Porte,33140,3.2567307,,,2021-11-13
2021-07-03,Michigan City-La Porte,33140,3.2567307,2021-06-27,0.0141206675224647,2021-11-13
2021-07-04,Michigan City-La Porte,33140,3.2567307,,,2021-11-13
2021-07-05,Michigan City-La Porte,33140,2.2145769,,,2021-11-13
2021-07-06,Michigan City-La Porte,33140,2.9961922,,,2021-11-13
2021-07-07,Michigan City-La Porte,33140,2.4751153,,,2021-11-13
2021-07-08,Michigan City-La Porte,33140,2.7356538,,,2021-11-13
2021-07-09,Michigan City-La Porte,33140,1.9540384,,,2021-11-13
2021-07-10,Michigan City-La Porte,33140,1.9540384,2021-07-04,0.0180878552971576,2021-11-13
2021-07-11,Michigan City-La Porte,33140,1.9540384,,,2021-11-13
2021-07-12,Michigan City-La Porte,33140,2.6053845,,,2021-11-13
2021-07-13,Michigan City-La Porte,33140,2.3448461,,,2021-11-13
2021-07-14,Michigan City-La Porte,33140,2.2145769,,,2021-11-13
2021-07-15,Michigan City-La Porte,33140,2.0843076,,,2021-11-13
2021-07-16,Michigan City-La Porte,33140,2.9961922,,,2021-11-13
2021-07-17,Michigan City-La Porte,33140,2.9961922,2021-07-11,0.0297142857142857,2021-11-13
2021-07-18,Michigan City-La Porte,33140,2.9961922,,,2021-11-13
2021-07-19,Michigan City-La Porte,33140,3.5172691,,,2021-11-13
2021-07-20,Michigan City-La Porte,33140,3.9080768,,,2021-11-13
2021-07-21,Michigan City-La Porte,33140,4.8199614,,,2021-11-13
2021-07-22,Michigan City-La Porte,33140,5.0804999,,,2021-11-13
2021-07-23,Michigan City-La Porte,33140,4.8199614,,,2021-11-13
2021-07-24,Michigan City-La Porte,33140,4.8199614,2021-07-18,0.051009564293305,2021-11-13
2021-07-25,Michigan City-La Porte,33140,4.8199614,,,2021-11-13
2021-07-26,Michigan City-La Porte,33140,6.9042691,,,2021-11-13
2021-07-27,Michigan City-La Porte,33140,6.7739998,,,2021-11-13
2021-07-28,Michigan City-La Porte,33140,7.425346,,,2021-11-13
2021-07-29,Michigan City-La Porte,33140,7.425346,,,2021-11-13
2021-07-30,Michigan City-La Porte,33140,7.9464229,,,2021-11-13
2021-07-31,Michigan City-La Porte,33140,7.9464229,2021-07-25,0.0556478405315615,2021-11-13
2021-08-01,Michigan City-La Porte,33140,7.9464229,,,2021-11-13
2021-08-02,Michigan City-La Porte,33140,7.6858844,,,2021-11-13
2021-08-03,Michigan City-La Porte,33140,10.291269,,,2021-11-13
2021-08-04,Michigan City-La Porte,33140,10.0307305,,,2021-11-13
2021-08-05,Michigan City-La Porte,33140,12.1150381,,,2021-11-13
2021-08-06,Michigan City-La Porte,33140,12.8966535,,,2021-11-13
2021-08-07,Michigan City-La Porte,33140,12.8966535,2021-08-01,0.0573313039066464,2021-11-13
2021-08-08,Michigan City-La Porte,33140,12.8966535,,,2021-11-13
2021-08-09,Michigan City-La Porte,33140,16.6744611,,,2021-11-13
2021-08-10,Michigan City-La Porte,33140,14.4598842,,,2021-11-13
2021-08-11,Michigan City-La Porte,33140,14.7204227,,,2021-11-13
2021-08-12,Michigan City-La Porte,33140,14.7204227,,,2021-11-13
2021-08-13,Michigan City-La Porte,33140,15.5020381,,,2021-11-13
2021-08-14,Michigan City-La Porte,33140,15.5020381,2021-08-08,0.059872029250457,2021-11-13
2021-08-15,Michigan City-La Porte,33140,15.5020381,,,2021-11-13
2021-08-16,Michigan City-La Porte,33140,17.195538,,,2021-11-13
2021-08-17,Michigan City-La Porte,33140,18.1074226,,,2021-11-13
2021-08-18,Michigan City-La Porte,33140,19.8009226,,,2021-11-13
2021-08-19,Michigan City-La Porte,33140,19.1495764,,,2021-11-13
2021-08-20,Michigan City-La Porte,33140,20.5825379,,,2021-11-13
2021-08-21,Michigan City-La Porte,33140,20.5825379,2021-08-15,0.0694192377495463,2021-11-13
2021-08-22,Michigan City-La Porte,33140,20.5825379,,,2021-11-13
2021-08-23,Michigan City-La Porte,33140,20.9733456,,,2021-11-13
2021-08-24,Michigan City-La Porte,33140,21.8852302,,,2021-11-13
2021-08-25,Michigan City-La Porte,33140,24.3603455,,,2021-11-13
2021-08-26,Michigan City-La Porte,33140,28.0078839,,,2021-11-13
2021-08-27,Michigan City-La Porte,33140,31.2646146,,,2021-11-13
2021-08-28,Michigan City-La Porte,33140,31.2646146,2021-08-22,0.0846543001686341,2021-11-13
2021-08-29,Michigan City-La Porte,33140,31.2646146,,,2021-11-13
2021-08-30,Michigan City-La Porte,33140,32.6975761,,,2021-11-13
2021-08-31,Michigan City-La Porte,33140,35.0424222,,,2021-11-13
2021-09-01,Michigan City-La Porte,33140,33.3489222,,,2021-11-13
2021-09-02,Michigan City-La Porte,33140,33.218653,,,2021-11-13
2021-09-03,Michigan City-La Porte,33140,33.3489222,,,2021-11-13
2021-09-04,Michigan City-La Porte,33140,33.3489222,2021-08-29,0.0878293601003764,2021-11-13
2021-09-05,Michigan City-La Porte,33140,33.3489222,,,2021-11-13
2021-09-06,Michigan City-La Porte,33140,23.0576533,,,2021-11-13
2021-09-07,Michigan City-La Porte,33140,35.5634991,,,2021-11-13
2021-09-08,Michigan City-La Porte,33140,35.4332299,,,2021-11-13
2021-09-09,Michigan City-La Porte,33140,34.5213453,,,2021-11-13
2021-09-10,Michigan City-La Porte,33140,34.391076,,,2021-11-13
2021-09-11,Michigan City-La Porte,33140,34.391076,2021-09-05,0.0862812769628991,2021-11-13
2021-09-12,Michigan City-La Porte,33140,34.391076,,,2021-11-13
2021-09-13,Michigan City-La Porte,33140,52.6287679,,,2021-11-13
2021-09-14,Michigan City-La Porte,33140,40.3834605,,,2021-11-13
2021-09-15,Michigan City-La Porte,33140,42.5980374,,,2021-11-13
2021-09-16,Michigan City-La Porte,33140,46.5061142,,,2021-11-13
2021-09-17,Michigan City-La Porte,33140,49.3720372,,,2021-11-13
2021-09-18,Michigan City-La Porte,33140,49.3720372,2021-09-12,0.0853974994102383,2021-11-13
2021-09-19,Michigan City-La Porte,33140,49.3720372,,,2021-11-13
2021-09-20,Michigan City-La Porte,33140,48.0693449,,,2021-11-13
2021-09-21,Michigan City-La Porte,33140,45.4639604,,,2021-11-13
2021-09-22,Michigan City-La Porte,33140,45.5942296,,,2021-11-13
2021-09-23,Michigan City-La Porte,33140,41.816422,,,2021-11-13
2021-09-24,Michigan City-La Porte,33140,36.6056529,,,2021-11-13
2021-09-25,Michigan City-La Porte,33140,36.6056529,2021-09-19,0.0753697383390216,2021-11-13
